"","Country","City","Lat","Lon","NearestLandBased","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500","V501","V502","V503","V504","V505","V506","V507","V508","V509","V510","V511","V512","V513","V514","V515","V516","V517","V518","V519","V520","V521","V522","V523","V524","V525","V526","V527","V528","V529","V530","V531","V532","V533","V534","V535","V536","V537","V538","V539","V540","V541","V542","V543","V544","V545","V546","V547","V548","V549","V550","V551","V552","V553","V554","V555","V556","V557","V558","V559","V560","V561","V562","V563","V564","V565","V566","V567","V568","V569","V570","V571","V572","V573","V574","V575","V576","V577","V578","V579","V580","V581","V582","V583","V584","V585","V586","V587","V588","V589","V590","V591","V592","V593","V594","V595","V596","V597","V598","V599","V600","V601","V602","V603","V604","V605","V606","V607","V608","V609","V610","V611","V612","V613","V614","V615","V616","V617","V618","V619","V620","V621","V622","V623","V624","V625","V626","V627","V628","V629","V630","V631","V632","V633","V634","V635","V636","V637","V638","V639","V640","V641","V642","V643","V644","V645","V646","V647","V648","V649","V650","V651","V652","V653","V654","V655","V656","V657","V658","V659","V660","V661","V662","V663","V664","V665","V666","V667","V668","V669","V670","V671","V672","V673","V674","V675","V676","V677","V678","V679","V680","V681","V682","V683","V684","V685","V686","V687","V688","V689","V690","V691","V692","V693","V694","V695","V696","V697","V698","V699","V700","V701","V702","V703","V704","V705","V706","V707","V708","V709","V710","V711","V712","V713","V714","V715","V716","V717","V718","V719","V720","V721","V722","V723","V724","V725","V726","V727","V728","V729","V730","V731","V732","V733"
"predfin","Angola","Luanda","-8.8272699","13.2439512","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.25615895448328e-06","1.26234818796653e-06","1.26856730551026e-06","1.27446543370752e-06","1.28038912308157e-06","1.286340278351e-06","1.29231902477231e-06","1.29832548976318e-06","1.30435980128992e-06","1.31042904358793e-06","1.31663859630627e-06","1.32287638759821e-06","1.3291436588979e-06","1.33544054898677e-06","1.34176719729895e-06","1.34812374391452e-06","1.35451200673177e-06","1.36155180686225e-06","1.36862819833649e-06","1.37574129097977e-06","1.38289127445916e-06","1.39007833944672e-06","1.3973026776118e-06","1.4045648849715e-06","1.41277266605108e-06","1.4210284981874e-06","1.42933249255146e-06","1.43768492929709e-06","1.44608609019355e-06","1.45453625864177e-06","1.46303718768899e-06","1.47316370864031e-06","1.48336222643996e-06","1.49363125755229e-06","1.50397128824481e-06","1.51438280829692e-06","1.52486631094306e-06","1.53542801325982e-06","1.54817975335023e-06","1.5610375675309e-06","1.57400206760441e-06","1.58707413708665e-06","1.6002546670456e-06","1.613544555945e-06","1.62694517225611e-06","1.64237605117812e-06","1.65795318785172e-06","1.6736779531967e-06","1.68955174432358e-06","1.70557597152986e-06","1.72175205842304e-06","1.73808517604006e-06","1.75756649920072e-06","1.77726768133814e-06","1.79718956984329e-06","1.81733463410861e-06","1.8377053717179e-06","1.85830430809223e-06","1.87913484314444e-06","1.90369279761109e-06","1.9285715480447e-06","1.95377527440936e-06","1.97930821741976e-06","2.00517467404819e-06","2.03137899611842e-06","2.05792766302759e-06","2.08802910398372e-06","2.11857065384039e-06","2.149558742939e-06","2.18099989514427e-06","2.21290072854679e-06","2.2452679580173e-06","2.27810953990638e-06","2.31505705652057e-06","2.35260510227269e-06","2.3907619024081e-06","2.42953732043356e-06","2.46894137709644e-06","2.50898425583738e-06","2.54967993075218e-06","2.59456845615872e-06","2.64024880748524e-06","2.68673310845106e-06","2.73403549918886e-06","2.78217036560876e-06","2.83115234695435e-06","2.88099903596392e-06","2.93340191982691e-06","2.9867597285295e-06","3.04108770980946e-06","3.09640348784053e-06","3.15272501211541e-06","3.2100705516341e-06","3.26846200530651e-06","3.33100617732595e-06","3.39474527517125e-06","3.45970249358155e-06","3.52590264357923e-06","3.59336897005928e-06","3.66212563598966e-06","3.73220179679844e-06","3.80880813155897e-06","3.88698599388055e-06","3.96676788794106e-06","4.04818662989857e-06","4.13127574647426e-06","4.21606948817098e-06","4.30260740346079e-06","4.39353583066768e-06","4.48638782613399e-06","4.58120122194138e-06","4.678017407354e-06","4.77687865855574e-06","4.87782812598643e-06","4.9809114168823e-06","5.08469646797958e-06","5.19061408065857e-06","5.29873523029334e-06","5.40910819040309e-06","5.52177892064884e-06","5.63679514626071e-06","5.75420077785061e-06","5.87313617095255e-06","5.99452707975001e-06","6.11842537213944e-06","6.24488276709327e-06","6.37395206597921e-06","6.5056871366736e-06","6.64013710028141e-06","6.7726351839024e-06","6.90777052683789e-06","7.04560010097467e-06","7.18617753882766e-06","7.32955753838718e-06","7.47579587507353e-06","7.62494366551178e-06","7.76931760914419e-06","7.91642248491871e-06","8.06630987249252e-06","8.21903230083086e-06","8.37464328684071e-06","8.53319734684883e-06","8.69474648364647e-06","8.85465368737769e-06","9.01747032585869e-06","9.18327467039395e-06","9.35212521994489e-06","9.52407655660572e-06","9.69918539785758e-06","9.87750151842711e-06","1.00466063073309e-05","1.02186017973825e-05","1.03935372674892e-05","1.05714628240584e-05","1.07524294120615e-05","1.09364888403883e-05","1.11236971164513e-05","1.12999283206101e-05","1.14789460419037e-05","1.16607941877878e-05","1.18455173372208e-05","1.20331607588192e-05","1.22237704283546e-05","1.24173822232525e-05","1.26037333051257e-05","1.27928742591188e-05","1.29848466752282e-05","1.31796927376431e-05","1.33774552497269e-05","1.35781776440352e-05","1.37818816977763e-05","1.39715247716185e-05","1.41637692399549e-05","1.43586505867879e-05","1.45562047558868e-05","1.47564681715613e-05","1.49594777470418e-05","1.51652536287898e-05","1.53610235178149e-05","1.55593108983032e-05","1.57601479110061e-05","1.59635670881211e-05","1.61696013691185e-05","1.63782841051358e-05","1.65896527258889e-05","1.6783734011467e-05","1.69800744460088e-05","1.7178700065922e-05","1.73796372004258e-05","1.75829124760241e-05","1.77885528195024e-05","1.7996576145788e-05","1.81933701204666e-05","1.83923028247874e-05","1.85933972242619e-05","1.87966765226817e-05","1.90021641631471e-05","1.92098838347495e-05","1.94198580948549e-05","1.96155545141119e-05","1.98132056756091e-05","2.00128329672599e-05","2.02144558436401e-05","2.04180939447666e-05","2.06237670977806e-05","2.08314864231279e-05","2.10206369849567e-05","2.12114869061592e-05","2.14040521590892e-05","2.15983478563209e-05","2.17943892370791e-05","2.19921916694853e-05","2.21917672247564e-05","2.23815254809638e-05","2.25728546591623e-05","2.27657999318451e-05","2.29603746070775e-05","2.31565921146737e-05","2.33544659962651e-05","2.35539930589688e-05","2.37446554270034e-05","2.39368396820365e-05","2.41305577311796e-05","2.43258214762795e-05","2.45226429088148e-05","2.47210341092411e-05","2.49209642185069e-05","2.51221093460962e-05","2.53247830448689e-05","2.55290676699553e-05","2.5734975650184e-05","2.59425195054589e-05","2.61517118456405e-05","2.63624892762595e-05","2.65744038872105e-05","2.67879190516043e-05","2.70031228571749e-05","2.72200282416067e-05","2.74386482368186e-05","2.76589959664836e-05","2.78811294084905e-05","2.81061380398064e-05","2.83329808572042e-05","2.85616245841062e-05","2.87920830496951e-05","2.90243701811766e-05","2.92585000067354e-05","2.9494495076706e-05","2.97364039185058e-05","2.99802797902085e-05","3.02261222778575e-05","3.04739454048492e-05","3.0723765974356e-05","3.09755996585159e-05","3.12294813794747e-05","3.14902076393237e-05","3.17530721846924e-05","3.20180937659522e-05","3.22852893228162e-05","3.25546760608079e-05","3.28262713177994e-05","3.31000919825924e-05","3.33742542555387e-05","3.36504947738034e-05","3.39289799030817e-05","3.42097273748029e-05","3.44927547648504e-05","3.47780798831558e-05","3.50656115539357e-05","3.53532044563631e-05","3.56430985436392e-05","3.59353231424001e-05","3.62298962189951e-05","3.65268358248048e-05","3.68261601900422e-05","3.71278756721293e-05","3.74250376198128e-05","3.77245109735902e-05","3.80263288318767e-05","3.83305086102554e-05","3.8637067957588e-05","3.8946024645035e-05","3.92574548685197e-05","3.95756388536518e-05","3.98963559481879e-05","4.02196134385713e-05","4.05454315333971e-05","4.08738292056604e-05","4.12048259150649e-05","4.15383831539067e-05","4.18660466710568e-05","4.21962302072009e-05","4.25289533493109e-05","4.28642345310494e-05","4.32020923964233e-05","4.35425457122512e-05","4.38855713566913e-05","4.42266958759922e-05","4.45703725870998e-05","4.49166484317485e-05","4.52655417977204e-05","4.56170713485551e-05","4.59712558706978e-05","4.63281098508008e-05","4.66602514986553e-05","4.69946965787328e-05","4.73314599755872e-05","4.7670556652417e-05","4.80120016522701e-05","4.83558100991267e-05","4.87020009512774e-05","4.9041833305617e-05","4.93839396145534e-05","4.9728345818682e-05","5.00750661972018e-05","5.04241151009116e-05","5.07755069524523e-05","5.11292101575296e-05","5.14678699807445e-05","5.18086794862284e-05","5.21516512469505e-05","5.24967977574968e-05","5.28441315701482e-05","5.31936652940961e-05","5.35452127019059e-05","5.3895780763827e-05","5.42485354380404e-05","5.46034958748638e-05","5.49606745462427e-05","5.53200839324479e-05","5.56817366086567e-05","5.60455567720291e-05","5.63726173446601e-05","5.67013617160384e-05","5.70319119235893e-05","5.73642760184286e-05","5.7698463266273e-05","5.80344825770775e-05","5.83723426597629e-05","5.86844069206465e-05","5.89977723708335e-05","5.93126919944594e-05","5.96291718376236e-05","5.99472188014598e-05","6.02668395616689e-05","6.05880023571345e-05","6.08938407824549e-05","6.12010674988972e-05","6.15097172815199e-05","6.18197954763457e-05","6.21313074554941e-05","6.24442585987232e-05","6.27586548789575e-05","6.30696168952721e-05","6.33818293431745e-05","6.36954519820292e-05","6.40104898177188e-05","6.43269481567363e-05","6.46448320307115e-05","6.49640639461861e-05","6.52661988137326e-05","6.55695614737426e-05","6.58741908069403e-05","6.61800907911031e-05","6.64872654406728e-05","6.6795718770395e-05","6.71054397301707e-05","6.73977749060061e-05","6.76912333681917e-05","6.79858182018985e-05","6.82815324747781e-05","6.85783792513162e-05","6.88763615927491e-05","6.91755403751181e-05","6.948206252004e-05","6.97897437977688e-05","7.00986274287277e-05","7.04087167037736e-05","7.072001488587e-05","7.10325255469956e-05","7.13463064133192e-05","7.16938982422358e-05","7.20431274322492e-05","7.23938872612546e-05","7.27461827846312e-05","7.31000190873216e-05","7.34554012543897e-05","7.38123437153777e-05","7.4218250452816e-05","7.46264392088801e-05","7.50366893032843e-05","7.54490085944478e-05","7.58634059597038e-05","7.62798900576017e-05","7.6698515500022e-05","7.72017858048237e-05","7.77082006532178e-05","7.82177363286567e-05","7.87304093751571e-05","7.92462363882896e-05","7.97652340134062e-05","8.02874268904446e-05","8.09235610081143e-05","8.15645361886673e-05","8.22103632682579e-05","8.2861075268177e-05","8.35167053723221e-05","8.41772869282087e-05","8.48428744357864e-05","8.56133186020349e-05","8.63905186749034e-05","8.7174517574219e-05","8.79653698780713e-05","8.87631305102696e-05","8.95678547404475e-05","9.03796180820113e-05","9.13539865617103e-05","9.23385704426674e-05","9.33334653816837e-05","9.4338772476415e-05","9.53545936765421e-05","9.63810317546044e-05","9.74181927459312e-05","9.86465966759164e-05","9.98904394704039e-05","0.000101149604159839","0.000102424269731442","0.000103714617007436","0.000105020828643178","0.000106343169809871","0.000107846830070042","0.000109371495380994","0.000110917252455098","0.000112484401859568","0.000114073221467976","0.000115683995948297","0.000117317148778606","0.000119158843950957","0.000121029087391828","0.000122928123583206","0.000124856376853511","0.000126814277305638","0.000128802260722576","0.000130820830030535","0.000133051310025547","0.00013531912376606","0.000137624870782142","0.000139969159316072","0.000142352606427307","0.000144775838093167","0.000147239659470111","0.000149830315338389","0.000152465510273417","0.000155146075905789","0.000157872823399078","0.000160646492811374","0.000163467854080262","0.000166337796980344","0.000169413704643727","0.000172545342031489","0.000175733650230306","0.00017897960713512","0.00018228420549965","0.000185648453317114","0.00018907344044419","0.00019282216764554","0.000196643708083529","0.0002005393656911","0.000204510509894044","0.000208558532606837","0.000212684848501521","0.000216890906836614","0.000221309393397281","0.000225816221362393","0.000230412655166876","0.000235100382219028","0.000239881117344772","0.000244756606095835","0.00024972868036516","0.000254724153807951","0.000259816633020949","0.000265008029263279","0.00027030014236775","0.000275694800195516","0.0002811938581012","0.000286799071290207","0.000292467315380316","0.000298243546482149","0.000304130028027452","0.0003101287051324","0.000316241551512867","0.000322470569322429","0.000328817980394261","0.000335052477857169","0.000341399945895032","0.000347862657444743","0.000354442506431723","0.000361141410468625","0.000367961309944795","0.000374904221361101","0.000381594197662902","0.000388396307846235","0.000395313144383929","0.000402346535913352","0.000409498156527459","0.000416769735218266","0.000424162864479456","0.000431450455648224","0.000438855324396805","0.000446379097120202","0.000454023389748207","0.000461789829318844","0.000469680053843459","0.000477695729467472","0.000485238730176482","0.000492890956877447","0.000500653665710082","0.000508528115211647","0.00051651556680905","0.000524617284415754","0.000532834556618806","0.000540495270409628","0.00054825403787509","0.000556111748657165","0.000564069288951754","0.000572127541054016","0.000580287382901937","0.000588548860530007","0.000596429752874144","0.000604401083412357","0.000612464005710962","0.000620619147660074","0.000628867130066054","0.000637208564275719","0.000645643955497396","0.000653379620986873","0.000661190728798606","0.00066907762103594","0.00067704058131919","0.000685079881515861","0.000693195781356374","0.000701387506777762","0.000709069850226277","0.000716816353740907","0.000724627077703814","0.000732502068086543","0.000740441357188101","0.000748444963793364","0.00075651264108222","0.000763745109209327","0.000771022789306259","0.000778346638216877","0.000785716442988515","0.000793131991074377","0.00080059305403058","0.000808099355723296","0.000815045744815819","0.000822026140003177","0.000829040341662097","0.000836087998021537","0.000843168745432657","0.000850282207351424","0.000857427161303555","0.000863884959089789","0.000870362500898434","0.000876859965232552","0.000883376889646306","0.000889912802055396","0.000896467220644172","0.000903039221944101","0.00090874805849655","0.000914462305571455","0.000920181456169528","0.000925904996765509","0.00093163240761752","0.000937363162710703","0.000943096153176931","0.000948345630214073","0.000953591403860142","0.000958832951197918","0.000964069744703586","0.000969301252613989","0.000974526939216927","0.000979745626492482","0.000984528174676783","0.000989297667405102","0.000994055004465239","0.000998799670695818","0.00100353114666959","0.00100824891106855","0.00101295161200055","0.00101762559750007","0.00102227931318378","0.00102691704626754","0.0010315382699777","0.0010361424564647","0.00104072907693395","0.00104529612282928","0.00104982490804637","0.00105432874918673","0.00105881268704852","0.00106327619303354","0.00106771873845226","0.00107213979466502","0.00107653890475732","0.00108095362065189","0.00108535311346974","0.0010897293503861","0.00109408179951245","0.00109840992969043","0.00110271321065833","0.00110699196368926","0.0011113928005602","0.00111576831710789","0.00112011793264627","0.00112444111048632","0.00112873730904045","0.0011330059883562","0.00113724722794822","0.00114163013855528","0.00114598513816245","0.00115031164588536","0.00115460911282576","0.00115887698757785","0.00116311472090487","0.00116732028958043","0.00117142554826766","0.00117549870121708","0.00117953912021064","0.00118354623634609","0.00118751953998297"
