"","Country","City","Lat","Lon","NearestLandBased","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500","V501","V502","V503","V504","V505","V506","V507","V508","V509","V510","V511","V512","V513","V514","V515","V516","V517","V518","V519","V520","V521","V522","V523","V524","V525","V526","V527","V528","V529","V530","V531","V532","V533","V534","V535","V536","V537","V538","V539","V540","V541","V542","V543","V544","V545","V546","V547","V548","V549","V550","V551","V552","V553","V554","V555","V556","V557","V558","V559","V560","V561","V562","V563","V564","V565","V566","V567","V568","V569","V570","V571","V572","V573","V574","V575","V576","V577","V578","V579","V580","V581","V582","V583","V584","V585","V586","V587","V588","V589","V590","V591","V592","V593","V594","V595","V596","V597","V598","V599","V600","V601","V602","V603","V604","V605","V606","V607","V608","V609","V610","V611","V612","V613","V614","V615","V616","V617","V618","V619","V620","V621","V622","V623","V624","V625","V626","V627","V628","V629","V630","V631","V632","V633","V634","V635","V636","V637","V638","V639","V640","V641","V642","V643","V644","V645","V646","V647","V648","V649","V650","V651","V652","V653","V654","V655","V656","V657","V658","V659","V660","V661","V662","V663","V664","V665","V666","V667","V668","V669","V670","V671","V672","V673","V674","V675","V676","V677","V678","V679","V680","V681","V682","V683","V684","V685","V686","V687","V688","V689","V690","V691","V692","V693","V694","V695","V696","V697","V698","V699","V700","V701","V702","V703","V704","V705","V706","V707","V708","V709","V710","V711","V712","V713","V714","V715","V716","V717","V718","V719","V720","V721","V722","V723","V724","V725","V726","V727","V728","V729","V730","V731","V732","V733"
"predfin","Angola","Luanda","-8.8272699","13.2439512","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.39739830314916e-06","1.56217745110023e-06","1.7463852392759e-06","1.95105405187899e-06","2.17970562106917e-06","2.43515313372073e-06","2.72053685530084e-06","3.03936487585755e-06","3.39555633218741e-06","3.7934968902608e-06","4.2389527823332e-06","4.7367127656641e-06","5.29292034906577e-06","5.91443764731154e-06","6.60893230426665e-06","7.38497073233357e-06","8.2521362197044e-06","9.23096319924703e-06","1.03258866938013e-05","1.1550673125721e-05","1.29207199996526e-05","1.4453251866431e-05","1.61675364559648e-05","1.80851998007993e-05","2.02605979418733e-05","2.26976184256549e-05","2.54277027899996e-05","2.84860888126598e-05","3.19122523581682e-05","3.57503848657733e-05","4.00501164249447e-05","4.49790943506119e-05","5.05144713094256e-05","5.67307573862478e-05","6.37116806709262e-05","7.15511795887206e-05","8.03547280069768e-05","9.02407480923448e-05","0.000101667026824176","0.000114538940464734","0.000129039041643526","0.000145372903068456","0.000163771918424981","0.000184496542932031","0.000207840044413005","0.000234771420340592","0.000265186069105303","0.000299532824301446","0.000338317769439709","0.000382111511430118","0.000431557103174476","0.000487380772775175","0.000552590810602752","0.000626489327489536","0.000710223693625086","0.000805089641425634","0.00091254982749428","0.00103425384679364","0.00117206360822508","0.00133375456538605","0.00151753673301636","0.001726360917996","0.00196355595843366","0.0022328689427446","0.00253850935519064","0.00288520219679924","0.00328990990010142","0.00375003381892394","0.00427275645596643","0.00486606784020252","0.00553882379417913","0.00630078779834335","0.0071626662625873","0.00816532709438667","0.00929994086514501","0.0105813559480981","0.0120253401273014","0.0136483953592196","0.0154674845181695","0.0174996446575795","0.0198212975877382","0.0224024141421238","0.025258232266072","0.0284008757090977","0.0318380702420972","0.0355716775097599","0.0395961975316932","0.0439488260265586","0.0485614149709425","0.0533969237788995","0.0584052298910115","0.0635230738927906","0.0686747193577223","0.0737735048060063","0.0788546689400914","0.0836962345836468","0.0881940062555471","0.0922479906036626","0.0957673321556909","0.0986750333710359","0.100911892024556","0.102638945761855","0.103627219918233","0.103876121813022","0.103406316454753","0.102257240606971","0.100483900090837","0.0981530048585046","0.0954027420373179","0.0922392477927965","0.0887412113250155","0.0849856826229538","0.0810455911051713","0.076988137146914","0.0728733361578313","0.0687351785225941","0.0646407408019875","0.0606273713946068","0.0567253143221158","0.0529581654628238","0.0493437375040416","0.0458946312354626","0.0426139997828516","0.0395118316070095","0.0365897847078688","0.0338464853641256","0.0312785274910757","0.0288809233433593","0.0266475128989752","0.0245577582553248","0.0226197662671686","0.0208254389182671","0.0191664208534373","0.017634360306502","0.0162210357341147","0.0149184294011033","0.0137081772322377","0.0125953125570038","0.0115726017484311","0.0106331995449212","0.00977066528791282","0.00897896912008769","0.00825248041157462","0.007582793496899","0.00696873000487227","0.00640572566120089","0.00588955885434312","0.00541633610371597","0.00498246997889891","0.00458465317223446","0.00421569373047149","0.0038776359694187","0.00356784415729808","0.00328390396945414","0.00302360889077873","0.00278493648128608","0.0025660388473274","0.002362820884891","0.00217651196539281","0.00200566243600248","0.00184894354570126","0.00170514296168032","0.001573154532375","0.00145196623793471","0.00133974943870487","0.00123670969631633","0.00114206506608758","0.0010551005996875","0.000975165172600397","0.000901664512183541","0.000834055390367022","0.000771036155319905","0.00071307909115145","0.00065975746546666","0.000610682044114496","0.00056549771290407","0.000523879838793174","0.000485531631596962","0.000449855087214253","0.000416977236661405","0.000386666924935947","0.000358712596591529","0.000332921224780397","0.000309116240938724","0.000287135562186063","0.000266548002875921","0.000247540921251445","0.000229986480133967","0.000213767280344197","0.000198775872827249","0.000184913870363727","0.000172091223974882","0.000160115446786521","0.00014903505959734","0.00013877949052583","0.000129283677718094","0.000120487889512815","0.000112337344267742","0.000104781591237658","9.76974946430923e-05","9.11299277813586e-05","8.50388860838597e-05","7.938761937271e-05","7.41423552729592e-05","6.92720598835588e-05","6.47481899960943e-05","6.04875420912716e-05","5.65301346695634e-05","5.28530132705652e-05","4.94350309496971e-05","4.62567241411446e-05","4.33001742257115e-05","4.05487853034781e-05","3.79682001456988e-05","3.55660146018377e-05","3.33290666896315e-05","3.12451939032036e-05","2.93032176226104e-05","2.74928171770288e-05","2.58044518398681e-05","2.42186559511365e-05","2.27391169236206e-05","2.13583113102825e-05","2.00691788785302e-05","1.88652034255348e-05","1.77403508544872e-05","1.66889934898851e-05","1.57057756651236e-05","1.47861722099336e-05","1.39257800980954e-05","1.31204991448172e-05","1.23665315020988e-05","1.16603562943762e-05","1.09986362429615e-05","1.03782192540144e-05","9.79652536190528e-06","9.25094815333621e-06","8.73906646444937e-06","8.25863184688762e-06","7.80755568277186e-06","7.38392631677741e-06","6.98615722146734e-06","6.61233615730351e-06","6.26086139649263e-06","5.93028420871286e-06","5.61925631159959e-06","5.32652220796284e-06","5.05091572837395e-06","4.79203937949285e-06","4.54812242911442e-06","4.31821491709357e-06","4.10143936942871e-06","3.89697841337472e-06","3.70406921723793e-06","3.52199992871662e-06","3.35066044305728e-06","3.18882395073966e-06","3.0359095825502e-06","2.891378504776e-06","2.75472691046625e-06","2.62548363256587e-06","2.50320342874132e-06","2.38733132314605e-06","2.27762933104378e-06","2.17374759749094e-06","2.07534643466517e-06","1.98210733726979e-06","1.89373181525096e-06","1.80993904099876e-06","1.73034158138474e-06","1.65482483577716e-06","1.58316274463916e-06","1.51513760081641e-06","1.45054531810802e-06","1.38919396592569e-06","1.33090332922124e-06","1.27523753349228e-06","1.22231752485674e-06","1.17200059392726e-06","1.12414454477745e-06","1.07861557390157e-06","1.03528780541602e-06","9.94051219125585e-07","9.54901922321919e-07","9.17608319501924e-07","8.82073207848703e-07","8.48203971577408e-07","8.15913396850475e-07","7.85119181406433e-07","7.55743704710677e-07","7.27539617651176e-07","7.00621706613315e-07","6.74927005612567e-07","6.50393186808595e-07","6.26961405171505e-07","6.04576088067785e-07","5.83182776679996e-07","5.62666016934972e-07","5.43050761984726e-07","5.24293103197145e-07","5.06350816805816e-07","4.89184010224757e-07","4.72754902311646e-07","4.57028422678818e-07","4.41652624856482e-07","4.26933170007849e-07","4.12838492541699e-07","3.99338673426572e-07","3.86405385435774e-07","3.74011772606838e-07","3.62132352123285e-07","3.50666704653319e-07","3.39671859032079e-07","3.29127006653371e-07","3.19011296915359e-07","3.09304968146616e-07","2.99989294886749e-07","2.91046288431716e-07","2.82339746556887e-07","2.73979490611024e-07","2.65950358398737e-07","2.58237498618848e-07","2.50826800594813e-07","2.4370485673441e-07","2.36855240715485e-07","2.30255351568475e-07","2.23908256613009e-07","2.17803508465175e-07","2.11930626935e-07","2.06279651237239e-07","2.00841092351966e-07","1.95605831067424e-07","1.9039496009649e-07","1.85379230797196e-07","1.80550372590113e-07","1.75900516882547e-07","1.71422162256994e-07","1.67108163383923e-07","1.62951717717282e-07","1.58848079233322e-07","1.54893882376212e-07","1.51083076167528e-07","1.47409800927297e-07","1.43868463971945e-07","1.40453731877262e-07","1.3716039549179e-07","1.33935418398177e-07","1.30823865334463e-07","1.27821978202935e-07","1.24925438251768e-07","1.22130102783752e-07","1.19432021750041e-07","1.16827297215211e-07","1.14300971971046e-07","1.11861016527523e-07","1.09504679306418e-07","1.0722878956847e-07","1.05030316970143e-07","1.02906362438888e-07","1.00854075274165e-07","9.88331414256015e-08","9.6879844973568e-08","9.49921879087808e-08","9.31675624531011e-08","9.14037494500821e-08","8.9698546528968e-08","8.80498384703062e-08","8.64229998357327e-08","8.48498769726838e-08","8.33285737035767e-08","8.18572725089677e-08","8.04342333294343e-08","7.90577877120437e-08","7.77264534458876e-08","7.64441920068737e-08","7.52073932567815e-08","7.40109042351677e-08","7.28533874778353e-08","7.17335623038967e-08","7.06502012104368e-08","6.96022066292945e-08","6.86316070911313e-08","6.76932863884107e-08","6.67858854015363e-08","6.59084750266362e-08","6.50601518797553e-08","6.42400468898159e-08","6.34475628984899e-08","6.27380952999771e-08","6.20532412653696e-08","6.13923334252908e-08","6.07547298559212e-08","6.01398130803788e-08","5.95469928820519e-08","5.89758668468846e-08","5.85145291123136e-08","5.80723014993085e-08","5.76487729803649e-08","5.72435489676157e-08","5.68562538610996e-08","5.64865294883564e-08","5.61340629459567e-08","5.59080286658807e-08","5.56978839952606e-08","5.55032420560966e-08","5.5323932534655e-08","5.51597565576489e-08","5.50105534438924e-08","5.48763062128731e-08","5.484925837388e-08","5.48366942257914e-08","5.4838572700751e-08","5.48548642702675e-08","5.48855506939805e-08","5.49306250861838e-08","5.499027958899e-08","5.52014744904553e-08","5.54280969674942e-08","5.56702676272134e-08","5.59281503491557e-08","5.62019216400254e-08","5.64917709982029e-08","5.6798040889784e-08","5.72753805119824e-08","5.77719033837846e-08","5.82880048479937e-08","5.88240983621786e-08","5.93806160725873e-08","5.99580093633043e-08","6.05569217936952e-08","6.13171304409801e-08","6.21033340638634e-08","6.29160353270012e-08","6.37559715448541e-08","6.4623908960477e-08","6.55206477957623e-08","6.64470360221113e-08","6.75621381577025e-08","6.87141623202186e-08","6.99040366044524e-08","7.11328679135683e-08","7.2402057293328e-08","7.37129220820006e-08","7.50668949637269e-08","7.66230987805296e-08","7.82318275348005e-08","7.98949733963381e-08","8.16145164692333e-08","8.33925205842111e-08","8.52311369928735e-08","8.71326526504451e-08","8.91765780582615e-08","9.12924917917929e-08","9.34825063122417e-08","9.57494675179678e-08","9.80963533411335e-08","1.00526275722002e-07","1.03042574507605e-07","1.05799177576641e-07","1.08657101762381e-07","1.11620493312813e-07","1.14693687203832e-07","1.17881219384246e-07","1.21187831857276e-07","1.24618550040119e-07","1.28449210585514e-07","1.32431080380719e-07","1.36570769309516e-07","1.40875252639951e-07","1.45351842573925e-07","1.50008207508135e-07","1.54852495521633e-07","1.60041563122216e-07","1.65446036885702e-07","1.71075618211116e-07","1.76940715773391e-07","1.83052243989508e-07","1.89421726036845e-07","1.96061267449812e-07","2.0289131097942e-07","2.10008692301323e-07","2.17429039835619e-07","2.25166603664143e-07","2.33236363479613e-07","2.41654062818571e-07","2.50436110468873e-07","2.59537049075486e-07","2.69032658392582e-07","2.78942858271788e-07","2.89287638312682e-07","3.00088022725062e-07","3.11366138430775e-07","3.23145601518781e-07","3.35078658693248e-07","3.47532374958721e-07","3.60534413155937e-07","3.74111038214922e-07","3.88290202380577e-07","4.03101241058212e-07","4.18575174315014e-07","4.34049849711104e-07","4.50200846841778e-07","4.67060705266182e-07","4.8466368323866e-07","5.030458009531e-07","5.22244967960105e-07","5.42300964066828e-07","5.62770604157377e-07","5.84145553522709e-07","6.06469843384231e-07","6.29789775486372e-07","6.54154064658707e-07","6.79613995948185e-07","7.06223584114894e-07","7.32562118848185e-07","7.60046941283682e-07","7.88738296640219e-07","8.18693724583033e-07","8.49973971446105e-07","8.82643435968871e-07","9.16770127871526e-07","9.50477274106711e-07","9.85632438169855e-07","1.02230977143874e-06","1.06058087669617e-06","1.10052131375464e-06","1.14221110491883e-06","1.18573500375614e-06","1.2295199445427e-06","1.27519228577698e-06","1.32284125070986e-06","1.37256065940098e-06","1.42444906816493e-06","1.47861009343056e-06","1.53515339762018e-06","1.59095940689547e-06","1.64913461633464e-06","1.70979053813282e-06","1.77304316256368e-06","1.83901434838477e-06","1.90783203969022e-06","1.97962896826783e-06","2.05168880593827e-06","2.12680309710317e-06","2.20511369829013e-06","2.28676963444134e-06","2.37192732912083e-06","2.46075106137594e-06","2.55341482223086e-06","2.64480928086771e-06","2.74001754112326e-06","2.8392143078462e-06","2.94258262186976e-06","3.05031456907749e-06","3.16261172333949e-06","3.27968392950421e-06","3.39745506022246e-06","3.52013573408945e-06","3.6479525468268e-06","3.78114073818544e-06","3.91994726205251e-06","4.06463107790292e-06","4.2154626417616e-06","4.36647372704667e-06","4.52375248463584e-06","4.68758444328129e-06","4.85826816793355e-06","5.03611671432429e-06","5.22145850332502e-06","5.41463638195526e-06","5.60662752457138e-06","5.80648454512905e-06","6.01458413411371e-06","6.23129396435555e-06","6.45700122376025e-06","6.69211451345813e-06","6.93706676269314e-06","7.18591698911775e-06","7.44501278657189e-06","7.71485249046912e-06","7.99592128337673e-06","8.28872759471733e-06","8.59380608141366e-06","8.91171905886093e-06","9.23596220990338e-06","9.57371065562642e-06","9.92557929594588e-06","1.02922097796518e-05","1.06742743588561e-05","1.10724803892382e-05","1.14875188057323e-05","1.19198992119703e-05","1.2370687400799e-05","1.28407739686548e-05","1.33310542230065e-05","1.38424686656776e-05","1.43760037220183e-05","1.49326946380849e-05","1.55133324221996e-05","1.61189116206475e-05","1.67510175040332e-05","1.7410904143543e-05","1.80998891305707e-05","1.88193576554587e-05","1.95708149907703e-05","2.03572242436198e-05","2.1178833621809e-05","2.20373355601282e-05","2.29345115979025e-05","2.38722362716173e-05","2.48524787118697e-05","2.58773411095661e-05","2.69554278643237e-05","2.80831166243159e-05","2.92628538124807e-05","3.04972130869316e-05","3.17889026996856e-05","3.31407724499502e-05","3.45558694310441e-05","3.60470196962512e-05","3.76086731596649e-05","3.92444017226281e-05","4.09579467531708e-05","4.27532477647217e-05","4.46344659384706e-05","4.66055983107491e-05","4.86666475154358e-05","5.0827046195433e-05","5.30918350137693e-05","5.54663751453186e-05","5.79563204660804e-05"
