"","Country","City","Lat","Lon","NearestLandBased","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465"
"predfin","Angola","Luanda","-8.8272699","13.2439512","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.38599777028673e-06","1.53679171676337e-06","1.70398962203675e-06","1.88903194905012e-06","2.09416613639625e-06","2.32157591041254e-06","2.57368023741915e-06","2.85315995102402e-06","3.16298811231979e-06","3.50646845282256e-06","3.88747430594565e-06","4.30987415986564e-06","4.7781682237258e-06","5.2973420793232e-06","5.87292540686419e-06","6.51104516535542e-06","7.21849865739093e-06","8.00525239084986e-06","8.8777512954293e-06","9.84533307886123e-06","1.09183637071439e-05","1.21083307367712e-05","1.34279750315013e-05","1.48914351060973e-05","1.65214283615484e-05","1.83298224039313e-05","2.03361245108305e-05","2.25619848608369e-05","2.50314226498357e-05","2.77710802160358e-05","3.08105793952375e-05","3.42070098158797e-05","3.79777500735372e-05","4.2164003388311e-05","4.68115204234492e-05","5.19710875857917e-05","5.76990678709619e-05","6.40580192125355e-05","7.11823650501581e-05","7.90986241621524e-05","8.78946247603095e-05","9.76679620477089e-05","0.000108527060698802","0.000120592312155431","0.000133997452404734","0.000149006946432391","0.000165695454179897","0.000184250142309185","0.0002048790155342","0.00022781329314711","0.000253309502793157","0.000281652919448386","0.000313515752035413","0.000348972917637369","0.000388427316182271","0.000432326537323465","0.000481167949524785","0.000535503114876097","0.000595945295905651","0.000663982923596525","0.000739742169743757","0.000824087803919283","0.000917979791423431","0.00102248118070802","0.00113876950297632","0.00126814787306209","0.0014134963909252","0.00157529740401637","0.00175535877946737","0.00195567798188799","0.00217845576212105","0.00242611282394172","0.0027013107938215","0.00301007690431235","0.00335318218973784","0.00373421148987183","0.00415707083736632","0.00462600265807751","0.00514558979168258","0.00572076937415325","0.00636249579207115","0.00707198479137089","0.00785536266332207","0.00871908687665061","0.00966989158489431","0.0107147115960012","0.0118606197026695","0.0131194659123482","0.0144943331207081","0.0159919196906131","0.017618400780992","0.0193791604417258","0.0212784887255246","0.0233192652569613","0.0255170901135589","0.0278587388956239","0.0303405732012689","0.032955929520468","0.0356947410946126","0.0385431820646338","0.0414834615341548","0.0445282731378386","0.0476205495136841","0.050730002724223","0.0538227001464916","0.0568616407664845","0.0598077150947785","0.0626208787939246","0.0652801987516627","0.0677276707461281","0.0699265246751932","0.0718437709820395","0.0734513562703319","0.0747270993214366","0.0756552411954263","0.0762179025431652","0.0764230673886192","0.0762763484251261","0.0757894456351582","0.0749797185341455","0.0738692724971285","0.0724840282464809","0.0708488105110745","0.0689983132797208","0.0669641766216316","0.0647778604885123","0.06247013207547","0.0600704391030709","0.057606364943705","0.0550911793042492","0.0525617568455398","0.0500388555192917","0.0475404845561557","0.0450821577304124","0.0426769648918366","0.0403356562279567","0.038055659166095","0.0358566180963658","0.0337434715669432","0.0317196019254312","0.0297870444118745","0.0279466877627982","0.0261984249761886","0.0245376351144829","0.0229669054851821","0.0214840839093382","0.0200865531706757","0.0187713473360534","0.0175352640564674","0.0163749383937685","0.0152816373055495","0.0142578451738067","0.0132999777156852","0.0124044935075164","0.0115679013707711","0.0107868026995479","0.0100578815881122","0.00937476723478028","0.00873809705140446","0.00814492565444108","0.00759244546668373","0.00707799570727077","0.00659905910304637","0.0061532372796186","0.00573702465931043","0.00534978138591006","0.00498951461599385","0.00465435544092759","0.00434255745134074","0.00405248820577875","0.00378262122425486","0.00353034267034518","0.0032956476407724","0.00307731605483462","0.00287418313206786","0.00268516559914785","0.0025092566428784","0.00234553129611121","0.00219257612874431","0.00205018810104758","0.00191760496029455","0.00179413001005336","0.00167911244127657","0.0015719493328995","0.00147207879547867","0.00137851129079922","0.00129129777793882","0.00120998734025768","0.00113416104380529","0.0010634306242485","0.000997436071708463","0.000935843681728925","0.000878156941612085","0.000824291324647672","0.000773986812436973","0.000726994793991014","0.00068308453536636","0.000642042071630354","0.000603670878045204","0.000567639628921534","0.000533938492363168","0.000502408263590987","0.000472900275261879","0.000445276678833842","0.000419409289672387","0.000395178682699752","0.000372364030564949","0.000350985264555038","0.000330946585134158","0.000312158258620222","0.000294536881642379","0.000278004922654606","0.000262490346034109","0.000247886819105407","0.000234174384379153","0.00022129567378738","0.000209196271323404","0.000197825577642714","0.000187136403504416","0.000177084376775392","0.000167605977569576","0.000158688491357831","0.000150296211920128","0.000142395746904451","0.00013495600485194","0.00012794803160043","0.000121344706850749","0.000115120209303059","0.000109251497446416","0.000103716747920991","9.84952929808801e-05","9.35679303286649e-05","8.89166953271942e-05","8.45247485325556e-05","8.037587198702e-05","7.64558820736969e-05","7.27512401856659e-05","6.92489976563698e-05","6.59371122195346e-05","6.28043112629858e-05","5.98400678845834e-05","5.70351166869878e-05","5.43795623872747e-05","5.18646144797752e-05","4.9482137412382e-05","4.7224496460414e-05","4.5084530663057e-05","4.30556871974621e-05","4.11329541808969e-05","3.93090517589515e-05","3.75781628844648e-05","3.5935075763112e-05","3.43748935898554e-05","3.28930135382453e-05","3.14851491696151e-05","3.01482369743004e-05","2.8877784322299e-05","2.76696890871947e-05","2.65205714352283e-05","2.54272499861426e-05","2.43867286733297e-05","2.33961832132462e-05","2.24527040841062e-05","2.15538478181453e-05","2.06974798026653e-05","1.9881372519895e-05","1.91034243645016e-05","1.83616528101385e-05","1.76541514900363e-05","1.69788780762218e-05","1.63344526682787e-05","1.57193557419886e-05","1.51320991663227e-05","1.45712772482508e-05","1.40355614832422e-05","1.35236901464543e-05","1.30336586076408e-05","1.25651892708556e-05","1.21172563194503e-05","1.16888511318108e-05","1.12790204923466e-05","1.08868611138562e-05","1.05116412907707e-05","1.01527046174723e-05","9.80898415046796e-06","9.47975204288699e-06","9.16432142868843e-06","8.8620414004531e-06","8.57229450062271e-06","8.29449230017087e-06","8.02751540437387e-06","7.77140844428218e-06","7.52570203853723e-06","7.28991923779505e-06","7.06360777702125e-06","6.84633770464891e-06","6.63761588817135e-06","6.43697851979022e-06","6.24423256184723e-06","6.05902648287559e-06","5.88102638847077e-06","5.70991503578033e-06","5.54539045610621e-06","5.38715130227588e-06","5.23380304730882e-06","5.08628255986669e-06","4.94434001809067e-06","4.80773639903267e-06","4.67624411031705e-06","4.54964639504394e-06","4.42773047408714e-06","4.31002490260691e-06","4.1966336116355e-06","4.0873814594013e-06","3.98209720964626e-06","3.88061775554032e-06","3.78278737346108e-06","3.68843937701075e-06","3.59700123703824e-06","3.50880885442736e-06","3.4237319397174e-06","3.34164620879416e-06","3.26243291684613e-06","3.18597866836226e-06","3.11217514959896e-06","3.04089022369346e-06","2.97200971639364e-06","2.90548649281221e-06","2.84122973232175e-06","2.77915289603659e-06","2.7191732268879e-06","2.66120843528117e-06","2.60448332275152e-06","2.54965253505011e-06","2.49664947828411e-06","2.44540643757222e-06","2.39585859859768e-06","2.34794391145706e-06","2.30160241868783e-06","2.25636424253251e-06","2.21259351549666e-06","2.17024791220113e-06","2.12927669124885e-06","2.08963120963077e-06","2.05126485276007e-06","2.01411979637119e-06","1.97795755527442e-06","1.94295495062533e-06","1.90907060588136e-06","1.87626639895014e-06","1.84450578975788e-06","1.81375370055106e-06","1.78397597245328e-06","1.75510859348855e-06","1.72713033093987e-06","1.70003551152343e-06","1.6737955804739e-06","1.64838304855482e-06","1.623771545694e-06","1.59993287932867e-06","1.57666447791306e-06","1.55412940858522e-06","1.53230458829959e-06"
"predfin.1","Benin","Cotonou","6.3676953","2.4252507","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.38473925833611e-06","1.53400211565555e-06","1.6993535919551e-06","1.88252841492509e-06","2.08544746453308e-06","2.31023885646286e-06","2.55925858184584e-06","2.83501397150502e-06","3.14042993888808e-06","3.47874751945826e-06","3.85351056494727e-06","4.26864506650738e-06","4.7284998138858e-06","5.23790592788766e-06","5.80275190958882e-06","6.42851561356888e-06","7.12175716667114e-06","7.88975205464617e-06","8.74055913382718e-06","9.68310642907589e-06","1.07272872034699e-05","1.18840813869461e-05","1.3165611878531e-05","1.4585315440245e-05","1.61580925883254e-05","1.79004403927842e-05","1.98306355640456e-05","2.19689449898812e-05","2.4339260425629e-05","2.69652728334468e-05","2.98745383399655e-05","3.30975959573256e-05","3.66682630337925e-05","4.06240117676245e-05","4.50063878332641e-05","4.98645800456667e-05","5.52470565044713e-05","6.12102252078583e-05","6.78166620211673e-05","7.51356738686739e-05","8.32439994750523e-05","9.22266639150153e-05","0.00010218606664467","0.000113220397003638","0.000125444939074658","0.000138987807535383","0.000153990831328742","0.000170610977882061","0.000189022101906963","0.000209433882818397","0.000232046549645462","0.000257095334129049","0.000284841441425899","0.000315573833134036","0.000349612006754007","0.000387310282723654","0.000429147538000082","0.000475485425049265","0.000526803843151768","0.000583633316127176","0.000646559216509243","0.000716227741664793","0.000793352101734068","0.000878870551285955","0.000973543006705698","0.00107831868951465","0.001194254273143","0.00132251173687659","0.0014643685564902","0.00162123260774822","0.00179477808214991","0.00198657980186861","0.0021984847202569","0.00243251091062077","0.00269085913695533","0.00297592435793216","0.0032903435911724","0.00363746636041345","0.00401989540752083","0.00444092901965405","0.00490410805793366","0.00541321892358657","0.00597229253014632","0.00658559879067806","0.00725945895814839","0.00799716423026902","0.00880358094673938","0.00968376327821492","0.0106428424962705","0.0116859568920773","0.0128181680426395","0.0140469403099443","0.0153747118056505","0.0168055674174079","0.0183429682139163","0.0199895242283662","0.0217467754272065","0.0236151049765539","0.0255959904610947","0.0276837575091458","0.0298731984716155","0.032156802245512","0.0345245594346883","0.0369637987836406","0.0394592103110093","0.0420003933399897","0.0445594999012396","0.0471132629499579","0.049636289086868","0.0521015468641962","0.0544809111814371","0.0567458291927379","0.0588788273588015","0.0608423056351107","0.0626106967442795","0.0641610974575457","0.0654738844754664","0.0665332618377881","0.0673277376330358","0.0678509563637824","0.0681005268326871","0.0680779704463809","0.0677897796696879","0.0672464130629504","0.0664618102944812","0.0654530819817613","0.0642432454447845","0.062848781395019","0.0612916727938668","0.0595944481142537","0.0577796560933272","0.0558694185754312","0.0538850097013628","0.0518462700428877","0.0497717933973149","0.0476794538393148","0.0455848532514706","0.0435019055906223","0.0414428300592265","0.0394181822852654","0.0374338401961774","0.0355005819022703","0.0336246430241663","0.0318107823270197","0.030062592567553","0.0283826392812892","0.0267724949362696","0.0252319567155262","0.0237621089397436","0.0223628867934535","0.0210333418241178","0.0197721151570949","0.0185775183848965","0.017447586734522","0.0163797293867083","0.0153718870065989","0.0144219325108291","0.0135273800212008","0.0126857107959401","0.0118944033803778","0.0111509543670283","0.010452195316002","0.00979644170265605","0.00918141453336891","0.008604832400559","0.00806449781418365","0.00755829921231295","0.00708421746918963","0.00663990107622878","0.00622396280961847","0.00583468113129332","0.00547039771316304","0.00512954396104028","0.00481063758205901","0.00451227887977106","0.00423290805816063","0.00397155153399046","0.0037270538612117","0.00349831851139147","0.00328431837426819","0.00308408938900372","0.00289672876567663","0.00272132312281643","0.00255710669420181","0.00240339709415048","0.00225950137720629","0.00212477290892849","0.00199860705680313","0.00188043972630395","0.00176962583958411","0.00166579815086709","0.0015685033354712","0.0014773119537453","0.00139182317441835","0.00131166299998917","0.00123648243224208","0.0011658888430121","0.00109964933971324","0.00103748495729572","0.000979130784560917","0.000924340118530342","0.000872882490204827","0.000824542985070861","0.000779077596806528","0.000736346374687753","0.000696175430441699","0.000658401508209668","0.000622872210575781","0.000589445229007335","0.000557985917191024","0.000528354109086626","0.000500450496335166","0.000474170564472977","0.00044941299743528","0.000426083271062678","0.000404092951755319","0.000383359261371142","0.000363785847478576","0.000345319105503782","0.000327894098397709","0.000311447502837024","0.00029592003489309","0.00028125622357401","0.000267403938869911","0.00025429819071579","0.000241911203190217","0.00023020074894572","0.000219126754821274","0.000208651732370029","0.000198740496872983","0.00018936081030536","0.000180482797038268","0.00017207511367689","0.000164110983904127","0.00015656490265774","0.000149412925929497","0.000142632609920896","0.000136202756613789","0.000130103328382814","0.000124316140424641","0.00011882362027617","0.000113609341358703","0.000108657853035234","0.000103954625282673","9.94860115646058e-05","9.52457284615756e-05","9.12159859634086e-05","8.73838675663451e-05","8.37387040229991e-05","8.02704412787884e-05","7.69696103605691e-05","7.38285110568855e-05","7.08397730056119e-05","6.79929243464299e-05","6.52805246617157e-05","6.26955445433442e-05","6.02313519774862e-05","5.78816894075709e-05","5.56409343358747e-05","5.3504435870178e-05","5.14656684773106e-05","4.95196040657947e-05","4.76615521932575e-05","4.5887080780791e-05","4.41920002098075e-05","4.25724963738846e-05","4.10283855799045e-05","3.95521519485644e-05","3.81404548592288e-05","3.67901377946236e-05","3.54982162472805e-05","3.42618614540829e-05","3.30784825607732e-05","3.1955690774958e-05","3.08802127805917e-05","2.98497637474649e-05","2.886222273582e-05","2.79155813852342e-05","2.70079344563759e-05","2.61375426455761e-05","2.53053125021619e-05","2.45067866637965e-05","2.37403911330667e-05","2.3004666307124e-05","2.22982270899366e-05","2.16197563138963e-05","2.09679899758326e-05","2.03344916313446e-05","1.9725810089511e-05","1.91408469463932e-05","1.85785566452851e-05","1.80379447727845e-05","1.75180653113748e-05","1.70180155472361e-05","1.65358245069797e-05","1.60717729800888e-05","1.56251665252877e-05","1.51952617863821e-05","1.47813514937752e-05","1.43827611386461e-05","1.39988176134684e-05","1.36270343003885e-05","1.32688195347989e-05","1.29236226787508e-05","1.25909080129677e-05","1.22701642393842e-05","1.19609036133644e-05","1.16626581311286e-05","1.13732376485266e-05","1.10940497187026e-05","1.08246853146809e-05","1.05647537768423e-05","1.03138819588658e-05","1.00717134301745e-05","9.8378130274052e-06","9.6116008346763e-06","9.39312316936382e-06","9.18209341386017e-06","8.97822617136265e-06","8.78124878944291e-06","8.5909002583231e-06","8.40692986257802e-06","8.22765191883655e-06","8.05432804671539e-06","7.88675359169768e-06","7.72471631048517e-06","7.56801300452709e-06","7.41644909456319e-06","7.2698344185857e-06","7.12791960861372e-06","6.9905838847896e-06","6.8576915431469e-06","6.72908534507315e-06","6.60461458149411e-06","6.48413476969807e-06","6.36751204045534e-06","6.25465337429372e-06","6.14538394699571e-06","6.03958091097916e-06","5.93713119604538e-06","5.83791981939112e-06","5.74183945005181e-06","5.64878146649892e-06","5.55861221679619e-06","5.47127577737388e-06","5.38668375374951e-06","5.30474546359563e-06","5.22537712352625e-06","5.14849752047161e-06","5.07403860159469e-06","5.00196793179787e-06","4.93216554899716e-06","4.86455925259523e-06","4.79907933843551e-06","4.73566221734198e-06","4.67424699767734e-06","4.61476757209221e-06","4.55681220959814e-06","4.50069626621384e-06","4.4463685733296e-06","4.39377858320415e-06","4.34287769273849e-06","4.29361919602339e-06","Benin","Cotonou","6.3676953","2.4252507"
"predfin.2","Botswana","Gaborone","-24.6581357","25.9088474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.40958832752088e-06","1.58955119570169e-06","1.79248927940837e-06","2.02133641736146e-06","2.27940000224066e-06","2.57041851803497e-06","2.90759500825604e-06","3.28899774619029e-06","3.72042883767606e-06","4.20845151657384e-06","4.76048851429239e-06","5.38493402414574e-06","6.09128660975055e-06","6.91792086524598e-06","7.85674884148436e-06","8.92297872595986e-06","1.01338956550465e-05","1.15091323610526e-05","1.30709753763174e-05","1.48447619735748e-05","1.69266815025261e-05","1.93005816611281e-05","2.20073653912367e-05","2.50937008400008e-05","2.8612792024414e-05","3.26252771936185e-05","3.72003383126063e-05","4.27145669585371e-05","4.90459544359148e-05","5.6315488176934e-05","6.46620963119002e-05","7.42452261381367e-05","8.52478872326524e-05","9.78802843367095e-05","0.000112581438792839","0.000129488961980517","0.000148933446908408","0.00017129487736952","0.000197009901515736","0.000226580029488724","0.00026058187344037","0.000301541349895109","0.000348927014121016","0.000403742001118108","0.000467146008253951","0.000540477000875145","0.00062527910554746","0.000723332738911654","0.000841089600575851","0.000977916250098729","0.00113686572064577","0.00132146672766708","0.00153579433741108","0.00178454754621409","0.00207313995369159","0.00241484895872388","0.00281204465775112","0.0032734299552517","0.00380897204014987","0.00443004259329385","0.00514955910561439","0.00598214679474232","0.00695813989408475","0.00808638084171508","0.00938814661133081","0.0108868481445326","0.0126078986886362","0.0145784847657233","0.0168271351990602","0.0193652510650435","0.0222345638864346","0.0254616325675854","0.0290697356663338","0.033076758621475","0.0374927816885345","0.0423173248540832","0.0476566001764527","0.0533832586551695","0.0594474903994984","0.0657772447621366","0.0722777932290633","0.0788326291517887","0.085306519430589","0.0916348970686371","0.0975828821775143","0.10299417812381","0.107723749466867","0.111646579076619","0.114665855705163","0.116718184659606","0.117879085930012","0.118043407360516","0.117249061376743","0.11556284563455","0.113073735327128","0.10988614622808","0.106113258200139","0.102156526152154","0.097797746238573","0.0931444268474413","0.0882965413644547","0.0833438098698355","0.0783645639687961","0.0734252668530098","0.068478215791148","0.0636887291167584","0.0590885841838224","0.0547006623324305","0.0505401599032937","0.0466158253947693","0.0429312137790918","0.0394870539515085","0.0362776638287869","0.0332956171627531","0.0305322595476489","0.0279775690168605","0.0256206621766491","0.0234501328891892","0.0214435684316369","0.0196021242957489","0.0179142675624251","0.0163687428120625","0.0149547721161727","0.0136621049446357","0.0124810391651867","0.0114024228723579","0.0104178948965263","0.00951952878612369","0.00869999722510226","0.00795252529777753","0.00727086474777752","0.00664927215889993","0.00607042930016766","0.00554358061976257","0.00506402705124155","0.00462747438427242","0.00423001316570134","0.00386808080798396","0.00353843145696228","0.00323610050421077","0.00296076338216373","0.0027099443225553","0.00248139387306275","0.00227307430936195","0.00208313408553108","0.00190989138223195","0.00175167192586743","0.00160726434300335","0.00147542420204667","0.00135501289717328","0.0012449974925712","0.00114444143013347","0.0010524940206575","0.000966649971980581","0.000888217826576293","0.00081652840601829","0.000750974914313854","0.000691007191398975","0.000636126226516855","0.000585878184985953","0.000539285330068458","0.000496629513364785","0.000457561943836873","0.000421765394702952","0.000388951836384048","0.000358859691350469","0.000331250858897495","0.000305842770604495","0.000282515714501294","0.000261090212737156","0.000241402584006701","0.000223304124847761","0.000206659403650544","0.000191344878495152","0.000176955384328437","0.000163723462666881","0.000151550760834506","0.000140347652692533","0.000130032478749928","0.00012053075174534","0.000111774360351599","0.000103439119118531","9.57683114864609e-05","8.87059897970136e-05","8.22011813718161e-05","7.62073568538353e-05","7.06820427555506e-05","6.55864759766638e-05","6.08156640697119e-05","5.64166326557295e-05","5.23587399246331e-05","4.86139811702253e-05","4.51567622472197e-05","4.19636942944459e-05","3.90133818246342e-05","3.62209385325354e-05","3.36427041908814e-05","3.12613073095501e-05","2.90608499101936e-05","2.70267597494377e-05","2.51457012534887e-05","2.340543264767e-05","2.17811940488545e-05","2.02781706737427e-05","1.88867636816162e-05","1.75981808882931e-05","1.64043507744185e-05","1.52978707722528e-05","1.42719650822429e-05","1.33250333950203e-05","1.24461062937993e-05","1.16299626696192e-05","1.08718186341979e-05","1.01672839117928e-05","9.51231850018234e-06","8.90319336771139e-06","8.32289333912237e-06","7.78355735417208e-06","7.28210336563704e-06","6.81569407974064e-06","6.38171657127595e-06","5.97776366903322e-06","5.60161681172719e-06","5.2455097108181e-06","4.91397616590079e-06","4.60520846026874e-06","4.31753558306856e-06","4.04941931870068e-06","3.79943964360687e-06","3.56627776354432e-06","3.34651072941967e-06","3.1415012077317e-06","2.95018920794763e-06","2.77159320011487e-06","2.60480946462658e-06","2.44900164295147e-06","2.30339217784758e-06","2.16526279321394e-06","2.03618556427741e-06","1.91552636331091e-06","1.80269526812635e-06","1.69714824939126e-06","1.59838096434376e-06","1.5059195123303e-06","1.41913446070793e-06","1.33784990341636e-06","1.26168976851927e-06","1.19030664477891e-06","1.12337783405873e-06","1.06060385458706e-06","1.0017089201825e-06","9.46234581502584e-07","8.94159465530634e-07","8.45259118695284e-07","7.99324404859149e-07","7.56161141510293e-07","7.15588631860696e-07","6.77438597367707e-07","6.40992531950012e-07","6.06723332206458e-07","5.74491839169711e-07","5.44166735065513e-07","5.15626080829863e-07","4.88756192366178e-07","4.63450977446431e-07","4.39741736327009e-07","4.17393294558784e-07","3.96320631149613e-07","3.76444532376376e-07","3.57691052754567e-07","3.399911487419e-07","3.23280034621633e-07","3.07400422645546e-07","2.92402464808659e-07","2.78232661142471e-07","2.64841278648325e-07","2.52181482764092e-07","2.40209693429812e-07","2.28884679275822e-07","2.18047917678551e-07","2.07795060936367e-07","1.98091804455111e-07","1.88905887209407e-07","1.80207080568563e-07","1.7196706005996e-07","1.64158450432954e-07","1.56684631168742e-07","1.49601146260852e-07","1.42885709758312e-07","1.36517306110034e-07","1.30476214885971e-07","1.24743925613832e-07","1.19303103415863e-07","1.14215128071987e-07","1.09380768271075e-07","1.04785546393556e-07","1.0041654399791e-07","9.62614371957185e-08","9.23085822268417e-08","8.85472598382862e-08","8.49674285694824e-08","8.1558886022369e-08","7.83126370065969e-08","7.52200750368909e-08","7.22731059353146e-08","6.94641003664121e-08","6.67861923891225e-08","6.42556177614532e-08","6.18410488840293e-08","5.95363805292274e-08","5.73360235253745e-08","5.52346953872538e-08","5.32274065392213e-08","5.13094437569281e-08","4.94732681519101e-08","4.77124174891232e-08","4.60288488948675e-08","4.44187278120573e-08","4.28784543377279e-08","4.14046252507718e-08","3.99942212578415e-08","3.86576258358505e-08","3.73772339433406e-08","3.61506806644864e-08","3.49752320610545e-08","3.38485462007772e-08","3.27683309186946e-08","3.17328064259496e-08","3.07655778092721e-08","2.98371370527181e-08","2.89456745790057e-08","2.80895193755627e-08","2.72670936898023e-08","2.64768888653224e-08","2.57174077157302e-08","2.49809302477142e-08","2.4272160993669e-08","2.35906838708481e-08","2.29353080595413e-08","2.23049004934736e-08","2.16983840468467e-08","2.11147606462067e-08","2.05550081344156e-08","2.00176462358862e-08","1.95001864615876e-08","1.90017951419801e-08","1.85216780412197e-08","1.8059078639162e-08","1.76134918752489e-08","1.72014070409295e-08","1.680396999068e-08","1.64205925552613e-08","1.60507263987051e-08","1.56938373193513e-08","1.53494190731271e-08","1.50170048458428e-08","1.47252692297658e-08","1.44434945537612e-08","1.41713122688742e-08"
