"","Country","City","Lat","Lon","NearestLandBased","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465"
"predfin","Angola","Luanda","-8.8272699","13.2439512","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.38599777028673e-06","1.53679171676337e-06","1.70398962203675e-06","1.88903194905012e-06","2.09416613639625e-06","2.32157591041254e-06","2.57368023741915e-06","2.85315995102402e-06","3.16298811231979e-06","3.50646845282256e-06","3.88747430594565e-06","4.30987415986564e-06","4.77816933869677e-06","4.83684074277552e-06","4.89622851730741e-06","4.95634439216625e-06","5.0172099324106e-06","5.07989258884686e-06","5.14335864370083e-06","5.20761643556787e-06","5.27267581324442e-06","5.33854674921275e-06","5.40523933729004e-06","5.4727820638062e-06","5.54281039643535e-06","5.61373563359745e-06","5.68556703020454e-06","5.758316124925e-06","5.83199460736227e-06","5.9066143185617e-06","5.98218771587053e-06","6.06175876083404e-06","6.14238755711011e-06","6.2240871528647e-06","6.3068717274555e-06","6.39075564595605e-06","6.47575346279083e-06","6.5618964867786e-06","6.65342591857307e-06","6.74623014994721e-06","6.84032684852788e-06","6.93573395429893e-06","7.03246966173944e-06","7.13055242105232e-06","7.23000310168135e-06","7.33483445930217e-06","7.44118709009171e-06","7.54907917985048e-06","7.65853335604637e-06","7.7695719454e-06","7.88221779958263e-06","7.99649662639354e-06","8.11889384900255e-06","8.2431618933616e-06","8.36932900585436e-06","8.49742411946788e-06","8.62747660418264e-06","8.75951627492721e-06","8.89357428283791e-06","9.03742387129823e-06","9.18359839132943e-06","9.33213347621546e-06","9.48306712954276e-06","9.63643796085179e-06","9.79228519787031e-06","9.95065064593726e-06","1.0118789111375e-05","1.02898040920312e-05","1.04637048527271e-05","1.06405397592973e-05","1.08203581284214e-05","1.10032101279752e-05","1.11891487955654e-05","1.13865531786417e-05","1.15874345128283e-05","1.17918538331694e-05","1.19998732526295e-05","1.22115559532626e-05","1.2426966222532e-05","1.26461762035995e-05","1.28774371781838e-05","1.31129198368672e-05","1.33527009830463e-05","1.35968588082233e-05","1.38454729058396e-05","1.40986243091597e-05","1.43564017860019e-05","1.46227028584016e-05","1.48940269706298e-05","1.51703756176692e-05","1.54518414874898e-05","1.57385189526856e-05","1.60305041154508e-05","1.63278949183697e-05","1.66379956895962e-05","1.69539781851695e-05","1.72759488582037e-05","1.76040207070059e-05","1.79383088459856e-05","1.82789305266186e-05","1.8626016836533e-05","1.89917137745984e-05","1.9364616820501e-05","1.97448255124649e-05","2.0132481805932e-05","2.05277307985612e-05","2.09307204828659e-05","2.13416169176384e-05","2.1766578151499e-05","2.22000096126593e-05","2.26420490519485e-05","2.30928679450929e-05","2.35526389678198e-05","2.40215387736293e-05","2.44996735681326e-05","2.49839378249493e-05","2.54777360994759e-05","2.59812659146408e-05","2.64947169780588e-05","2.70182834237854e-05","2.75521632357807e-05","2.80964306773628e-05","2.86494525059815e-05","2.92133191956263e-05","2.97882460648105e-05","3.03744483840084e-05","3.09721452061654e-05","3.15815600679327e-05","3.22029003461292e-05","3.28258040699222e-05","3.34606329348635e-05","3.41076800104974e-05","3.47671923557536e-05","3.54394032749396e-05","3.61245548920315e-05","3.68229041692754e-05","3.75172268268438e-05","3.82245742189738e-05","3.89451929947606e-05","3.96793297267163e-05","4.04272354212057e-05","4.11891656637664e-05","4.19653805421584e-05","4.27456637449582e-05","4.3540209854224e-05","4.43494284345626e-05","4.51736060004436e-05","4.60130097443183e-05","4.68679171541551e-05","4.77386246357997e-05","4.85972117526869e-05","4.9471136910301e-05","5.03606703818738e-05","5.12660870660162e-05","5.21876665234961e-05","5.31256931002845e-05","5.40803309802149e-05","5.50199649252683e-05","5.59757699314619e-05","5.6948043562598e-05","5.79370638263779e-05","5.89431140731634e-05","5.99664824362011e-05","6.10073698641939e-05","6.20425411720855e-05","6.30951088446214e-05","6.41653613859597e-05","6.52535897096352e-05","6.63600894412079e-05","6.74851612155008e-05","6.86289982154578e-05","6.97523843200599e-05","7.0893829229982e-05","7.20537192319496e-05","7.32323704801651e-05","7.44300715871216e-05","7.56471228185015e-05","7.6883822568283e-05","7.81103143015516e-05","7.93558294597022e-05","8.06209389216567e-05","8.19059394270958e-05","8.32111345256345e-05","8.45368324323245e-05","8.58833515994864e-05","8.7202798014023e-05","8.85419471858613e-05","8.99013299840316e-05","9.12812408121655e-05","9.26819789574558e-05","9.41038478787282e-05","9.55471424820523e-05","9.69782602335857e-05","9.84304169617489e-05","9.99039100354518e-05","0.000101399040676988","0.00010291611396011","0.00010445543888358","0.000106017270801551","0.000107559712354812","0.00010912411033588","0.000110710763084712","0.000112319972642068","0.000113952044684498","0.000115607288585359","0.000117285901376809","0.000118933971712478","0.000120604611238315","0.000122298113460246","0.000124014774094112","0.000125754892304991","0.000127518770648828","0.000129306691722457","0.000131087338721928","0.000132891680860789","0.000134720129796159","0.000136572986290927","0.000138450555256829","0.000140353144941966","0.000142280709165588","0.000144204415433543","0.000146153237435584","0.000148127513010431","0.000150127557507031","0.000152153680498709","0.000154206196650113","0.000156285289648139","0.000158390161129957","0.000160522224876885","0.000162682023256207","0.000164869769650023","0.000167085822298347","0.000169330517173127","0.000171603949821139","0.000173904993448143","0.000176235441117711","0.000178595913799651","0.000180986697402658","0.000183408145644148","0.000185860615464987","0.000188344912204667","0.000190864061469718","0.000193415731227541","0.000195999963869408","0.000198617156043868","0.000201267685443933","0.000203951932951567","0.000206670429914363","0.000209436485284691","0.000212237890548206","0.00021507493203538","0.000217948010947328","0.000220857533511469","0.000223803909199663","0.000226788319799352","0.00022982596030794","0.00023290219725614","0.000236017400511845","0.000239172003939004","0.000242366442607704","0.000245601155702911","0.000248875486164","0.000252185327567519","0.000255536112661631","0.000258928765247251","0.000262363736122728","0.000265841478992391","0.000269362450312965","0.000272924337543908","0.000276524405058634","0.000280168857399638","0.000283858158009723","0.000287592772492933","0.000291373168937863","0.00029519981777717","0.000299073178475729","0.00030296967643992","0.000306910908218983","0.000310899600428284","0.000314936222344929","0.000319021245112863","0.000323155141585552","0.000327341141748282","0.000331591685137781","0.000335892635308226","0.000340244814370139","0.000344648710129169","0.000349104811671841","0.000353613609252717","0.000358175557702712","0.000362757161210155","0.00036739154392849","0.000372079673442301","0.000376822063900173","0.000381619184058038","0.000386471513939111","0.000391379272962614","0.000396325053197282","0.000401326253575555","0.000406384084226099","0.000411499032420156","0.000416671562097563","0.000421902142707243","0.000427189598642462","0.000432419802555875","0.000437706503089225","0.000443050182732063","0.000448451260281522","0.00045391014981997","0.000459427264603733","0.000465002837439881","0.000470599299059501","0.000476253605377955","0.000481966815672113","0.00048773931465416","0.000493571483376729","0.000499463699293707","0.000505415086706818","0.000511347771881092","0.000517340012414293","0.000523391839643023","0.00052950361021366","0.000535675640906637","0.000541908249511392","0.000548197484092617","0.000554536046753143","0.00056093556489396","0.000567396497506751","0.00057391912711665","0.000580503729194303","0.000587150572134191","0.000593859821021602","0.000600439112960073","0.000607076419800738","0.000613772624008687","0.000620527902180118","0.000627342423259163","0.000634216347012308","0.000641147961301288","0.00064799871119502","0.000654906119951528","0.000661870412868839","0.000668891670727779","0.000675969961739902","0.000683105344617389","0.000690297824701893","0.000697460448629404","0.000704675600308031","0.00071194610421343","0.000719271944543185","0.000726653094214708","0.000734089513655262","0.000741580646655821","0.00074910947107432","0.000756683218119518","0.000764311393673021","0.000771993888935097","0.000779730581340759","0.000787521334536015","0.000795365297435589","0.000803159238293929","0.000811003231617838","0.000818899072937765"
"predfin.1","Benin","Cotonou","6.3676953","2.4252507","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.38473925833611e-06","1.53400211565555e-06","1.6993535919551e-06","1.88252841492509e-06","2.08544746453308e-06","2.31023885646286e-06","2.55925858184584e-06","2.83501397150502e-06","3.14042993888808e-06","3.47874751945826e-06","3.85351056494727e-06","4.26864506650738e-06","4.72849983523211e-06","4.78378817433311e-06","4.84003266804411e-06","4.89693628042669e-06","4.9545078328148e-06","5.0127551417876e-06","5.07168611576482e-06","5.13130875509249e-06","5.19163180356463e-06","5.25267054430713e-06","5.31442723743024e-06","5.37690795617278e-06","5.4401221855487e-06","5.50407830324204e-06","5.56878498647881e-06","5.63425928293619e-06","5.7007384603338e-06","5.76800507998843e-06","5.83606397433369e-06","5.90492444057475e-06","5.97459588756111e-06","6.04508783250199e-06","6.11641286690595e-06","6.18884058296634e-06","6.26215643347888e-06","6.33633912738616e-06","6.41139887543401e-06","6.4873460069516e-06","6.56419097396126e-06","6.6419639127129e-06","6.72103419756353e-06","6.80104741404308e-06","6.8820110181327e-06","6.96393657665227e-06","7.04683533646508e-06","7.13071880630276e-06","7.21562532933833e-06","7.30196595417639e-06","7.38933815946683e-06","7.47775354793227e-06","7.5672245309238e-06","7.65776360869469e-06","7.7493834700867e-06","7.84211559952141e-06","7.9370935280115e-06","8.03322529082378e-06","8.13051872513697e-06","8.22898773689099e-06","8.32864645908469e-06","8.42950919762581e-06","8.53159057355584e-06","8.63603009548439e-06","8.74175380423698e-06","8.84876859877502e-06","8.95709016935002e-06","9.06673439742623e-06","9.17771735278158e-06","9.29006257157225e-06","9.40430477217927e-06","9.51996060007154e-06","9.63703467432824e-06","9.75554486212102e-06","9.87550845925628e-06","9.99694318660037e-06","1.01198676918805e-05","1.02454712997448e-05","1.03726497773197e-05","1.05014017578434e-05","1.06317477152388e-05","1.07637068838452e-05","1.08972991012691e-05","1.10325478490659e-05","1.11715166703877e-05","1.13122574338643e-05","1.14547659848039e-05","1.1599064396129e-05","1.17451750169807e-05","1.18931204677652e-05","1.20429250306916e-05","1.21962729309253e-05","1.23515781169785e-05","1.25088541954993e-05","1.26681258119494e-05","1.28294190810192e-05","1.29927592003692e-05","1.31581771842547e-05","1.3326889876686e-05","1.34977969410539e-05","1.36708885395537e-05","1.38461921377479e-05","1.40237358087233e-05","1.42035479554438e-05","1.43856915435955e-05","1.45723834319531e-05","1.47614821876262e-05","1.49530239533619e-05","1.51470426451021e-05","1.53435694086712e-05","1.55426363864727e-05","1.57442765247157e-05","1.59511738612088e-05","1.61608051214486e-05","1.63731784867175e-05","1.65883325510152e-05","1.68063026496616e-05","1.7027125312817e-05","1.72509320542446e-05","1.74779147297794e-05","1.77078738782277e-05","1.79408458180508e-05","1.81768696814918e-05","1.84159851108789e-05","1.86582322455012e-05","1.8903694864027e-05","1.91538597455977e-05","1.94073210644604e-05","1.96641210491476e-05","1.99243032710443e-05","2.01879118644519e-05","2.04549915228617e-05","2.07255744631169e-05","2.09993898947207e-05","2.12766575093635e-05","2.15575676326677e-05","2.18421676315295e-05","2.2130505471712e-05","2.24226297405947e-05","2.2718565717359e-05","2.30155369986326e-05","2.3316338009854e-05","2.36210499104372e-05","2.39297178204505e-05","2.42423970291606e-05","2.45591380680036e-05","2.48799921509617e-05","2.52026906007312e-05","2.55295113498408e-05","2.58605413410288e-05","2.61958378610587e-05","2.65354539729474e-05","2.68794445498908e-05","2.72278684099808e-05","2.75788806975526e-05","2.79343610580657e-05","2.82943918928513e-05","2.86590309097943e-05","2.90283360352828e-05","2.94023660928924e-05","2.97811796261128e-05","3.01614301770375e-05","3.05463816546332e-05","3.09362087648512e-05","3.13309722965118e-05","3.17307337775544e-05","3.21355554311134e-05","3.25453668469488e-05","3.2957000840701e-05","3.33738115527287e-05","3.37958490483802e-05","3.42231777416316e-05","3.46558628134639e-05","3.50939702134593e-05","3.55375139558862e-05","3.59833205066959e-05","3.64345812022862e-05","3.68914479935205e-05","3.73539891861511e-05","3.78222739003602e-05","3.82963720504462e-05","3.87762941346969e-05","3.92595182957603e-05","3.97486647517565e-05","4.02438425984574e-05","4.07451246242343e-05","4.12525844743251e-05","4.17662966268247e-05","4.22860897508817e-05","4.28079158044987e-05","4.33361450415073e-05","4.38708176471233e-05","4.44120103707825e-05","4.49598008311789e-05","4.55142675189835e-05","4.60753786161311e-05","4.66391377914968e-05","4.72096615486477e-05","4.77870759125854e-05","4.83714619278621e-05","4.89629015561973e-05","4.95614776530441e-05","5.01671501428917e-05","5.07759739690686e-05","5.13920531551114e-05","5.20155028380796e-05","5.26464086403426e-05","5.32848571355311e-05","5.39309358224578e-05","5.45846844236036e-05","5.52427942695625e-05","5.59086215972543e-05","5.65823504898604e-05","5.7264071718667e-05","5.79538770454379e-05","5.86518591935681e-05","5.93580234149985e-05","6.00674673774687e-05","6.07851865872734e-05","6.15113358867235e-05","6.22460107925626e-05","6.29893078274467e-05","6.3741324510389e-05","6.45017177695617e-05","6.52651071727091e-05","6.60374254599827e-05","6.68187115845461e-05","6.76090655888469e-05","6.84085885506369e-05","6.92173825586429e-05","7.00355589775695e-05","7.08638634952722e-05","7.17022867998339e-05","7.25504308624871e-05","7.34084007311299e-05","7.4276305303741e-05","7.51542545893417e-05","7.60422871496267e-05","7.69403221252597e-05","7.78487782095618e-05","7.87677162267407e-05","7.96972572818075e-05","8.06375189607955e-05","8.1588618962439e-05","8.25506781101513e-05","8.35327345557986e-05","8.45269263548539e-05","8.5532670666421e-05","8.65500949878352e-05","8.75793280686719e-05","8.86204998996225e-05","8.96737430749527e-05","9.0744650134358e-05","9.18285813514038e-05","9.29251293839557e-05","9.40344330827056e-05","9.51566326589446e-05","9.62918696438529e-05","9.7440516772149e-05","9.86060152772209e-05","9.97851152981294e-05","0.000100977924475711","0.00010218459273812","0.000103405271408528","0.00010464011325609","0.000105889391931995","0.00010716610400742","0.00010845780841604","0.000109764621969053","0.000111086709089849","0.000112424236666832","0.000113777373168815","0.000115146399282772","0.000116579826490835","0.000118030561528228","0.000119498801438634","0.000120984743388884","0.000122488586455164","0.0001240105317915","0.000125550827425163","0.000127126524821373","0.000128722276099427","0.000130337404859857","0.000131972129668601","0.000133626671128874","0.00013530125187263","0.000136996073347889","0.000138649313139191","0.000140321749109018","0.000142013586588908","0.000143725031608898","0.000145456291978587","0.00014720757723187","0.000148979078494749","0.000150758011572085","0.000152556777812387","0.000154376094366668","0.000156216152857329","0.000158077196724504","0.000159959434075648","0.000161862874304418","0.000163759609106832","0.000165677454945491","0.000167616677335137","0.000169577506105545","0.000171560151613842","0.000173564829440499","0.000175591533958423","0.000177607922904595","0.000179646175506042","0.000181706563921704","0.000183789299042655","0.000185894593091386","0.000188022659584593","0.000190172903558429","0.000192336230613303","0.000194522708765455","0.000196732570485776","0.000198966037250508","0.000201223323690057","0.000203504647988989","0.000205809853876893","0.000208096147093569","0.000210406077544256","0.000212739938152891","0.000215097936538735","0.000217480282044921","0.000219887185240344","0.000222318075510455","0.000224770932561893","0.000227248764142316","0.000229751916883408","0.000232280604242473","0.000234835040435795","0.000237415440387414","0.000240022447062997","0.00024265777629043","0.00024531951469278","0.000248008146051648","0.000250723885981503","0.000253466941255399","0.000256237531773347","0.000259035310096142","0.000261859130254551","0.000264711170062738","0.00026759161446858","0.000270500649205766","0.000273438493007514","0.000276405344088227","0.000279402524945727","0.000282432756215521","0.000285492678621939","0.000288582619861235","0.000291702804031535","0.000294853455019687","0.000298034796704852","0.000301247051369243","0.000304463899489814","0.000307710211626662","0.000310987506374265","0.000314295981981493","0.000317635869874719","0.000321007492916438","Benin","Cotonou","6.3676953","2.4252507"
"predfin.2","Botswana","Gaborone","-24.6581357","25.9088474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25e-06","1.40958832752088e-06","1.58955119570169e-06","1.79248927940837e-06","2.02133641736146e-06","2.27940000224066e-06","2.57041851803497e-06","2.90759500825604e-06","3.28899774619029e-06","3.72042883767606e-06","4.20845151657384e-06","4.76048851429239e-06","5.38493402414574e-06","6.09128607862404e-06","6.27102717913407e-06","6.45606996426984e-06","6.64657069008048e-06","6.84269021302702e-06","7.04459412140503e-06","7.25245287541254e-06","7.46644838229084e-06","7.70827413509268e-06","7.95793119877707e-06","8.21567076536772e-06","8.48175427871968e-06","8.75645162695099e-06","9.04004141016486e-06","9.33281469818756e-06","9.68233185147258e-06","1.00449702627458e-05","1.04211849917771e-05","1.08114840419217e-05","1.12163941520506e-05","1.1636461806987e-05","1.2072267379404e-05","1.25397695772286e-05","1.30254385615798e-05","1.35299084697519e-05","1.40539058514264e-05","1.45981843572819e-05","1.5163529763624e-05","1.57507614346977e-05","1.64319424307245e-05","1.71425728747871e-05","1.78839185285317e-05","1.865730541055e-05","1.94641166839771e-05","2.03057950334988e-05","2.11838650736727e-05","2.21812762779104e-05","2.32256189880421e-05","2.43190986573492e-05","2.54640240370949e-05","2.666281194871e-05","2.79179925971396e-05","2.92322182902334e-05","3.06714180516659e-05","3.2181415805317e-05","3.37656884122139e-05","3.5427882712657e-05","3.71718242070452e-05","3.9001525320854e-05","4.09212365572943e-05","4.29964591301577e-05","4.51768366598491e-05","4.74676526277941e-05","4.98744892211159e-05","5.24032068037897e-05","5.50599610611669e-05","5.78512205623121e-05","6.07429306941267e-05","6.37788113462362e-05","6.69661677094176e-05","7.03125312559533e-05","7.38258054060277e-05","7.75142833382753e-05","8.13866838124102e-05","8.56235886431084e-05","9.00805957276642e-05","9.47690868799468e-05","9.97010288153828e-05","0.000104889001759055","0.000110346228924471","0.000116086614999588","0.00012223028275321","0.000128698644888404","0.000135508255043555","0.000142676961558007","0.000150223577441172","0.000158167908013513","0.000166530802622243","0.000175524320960952","0.000185001535911346","0.000194988232774188","0.000205511552671466","0.000216600054713162","0.000228283789060391","0.000240594380000807","0.000254718319781566","0.000269668045531177","0.000285490241608042","0.000302235250318833","0.000319956213585525","0.000338709264152094","0.000358554976727657","0.000378432259602483","0.000399401996114073","0.000421523169422253","0.00044485779870437","0.000469471109602153","0.000495431678233158","0.00052281205101707","0.000551760590330531","0.000582292478885258","0.000614491399688946","0.00064844584240649","0.000684248693023044","0.000721997427634735","0.000761793693348481","0.000802807866726781","0.000845988090812599","0.000891444066131364","0.000939290560617482","0.000989647552662266","0.00104264036755333","0.00109839845174263","0.00115704165127676","0.00121872399196871","0.0012835978969785","0.00135181783274338","0.00142354455524019","0.00149894524079081","0.00157819279383677","0.00165401571775977","0.00173331099876419","0.0018162206961716","0.00190289095801473","0.00199347197745211","0.00208811790222308","0.00218698790878662","0.00228707139884736","0.00239141458460947","0.00250016863000311","0.00261348671883215","0.00273152411783899","0.0028544378681269","0.0029823837257359","0.00311489314794632","0.00325269676105236","0.00339595743561236","0.00354483012073734","0.0036994699041049","0.00386002989906473","0.0040266609829617","0.00418393250435783","0.00434631573533635","0.00451390737735807","0.00468678330939732","0.00486501239621023","0.0050486555660143","0.00523777155164302","0.00542093704327895","0.00560885209105211","0.00580151889615313","0.0059989223915851","0.00620103578376469","0.00640781894174299","0.00661921716670094","0.00683228417548695","0.00704959113126478","0.00727108133491762","0.00749663533787201","0.00772611664203099","0.00795937101955631","0.00819622595404996","0.00841070353095466","0.0086270856308789","0.0088451486206764","0.00906465145116602","0.00928533861221943","0.00950694032515084","0.00972917242757107","0.00990695568559067","0.0100831923850317","0.0102576176097574","0.0104299604360913","0.0105999468103358","0.0107673003204614","0.0109317418973519","0.0110713607335169","0.0112070604331912","0.0113386054206182","0.0114657649314053","0.0115883138914816","0.0117060337847149","0.011818704607669","0.011891008348066","0.0119575839023335","0.0120183227463187","0.0120731282517534","0.012121916035938","0.0121646142932705","0.0122011522476283","0.0122194864592237","0.0122316197303285","0.0122375656212567","0.0122373420870311","0.0122309800350501","0.0122185228109786","0.0122000206953151","0.0121820172425841","0.0121580539774192","0.0121282085693665","0.0120925699222487","0.0120512374918244","0.0120043209326578","0.0119519266609876","0.0118660882079657","0.011775535204709","0.0116804895829373","0.0115811438449798","0.0114776943671288","0.0113703405176623","0.0112592801808132","0.0111277203315348","0.0109933340220606","0.0108563450988477","0.0107169727314629","0.0105754333691404","0.0104319402315151","0.010286692134893","0.0101308059480976","0.00997389632616594","0.00981616278209591","0.00965779852403737","0.00949899031120412","0.00933991819122241","0.0091807524349096","0.00901069985787593","0.00884132299997002","0.00867277206132038","0.00850518889654748","0.00833870726763688","0.00817345288001578","0.00800954333712316","0.00784563826588487","0.00768334791171557","0.00752277342850452","0.00736400122674743","0.00720711064844598","0.00705217405884326","0.00689925061396196","0.00674667579848543","0.00659631358584062","0.00644821006287491","0.00630240445055323","0.00615893075376914","0.00601781746003606","0.00587908059654209","0.00573663992340751","0.00559692055822641","0.00545992412974589","0.00532564803965352","0.0051940858375535","0.00506522749309217","0.0049390723101848","0.00481727126791641","0.00469803757351276","0.00458135199074024","0.00446719284661138","0.00435553625127612","0.00424635629367874","0.00413962446902816","0.00403383025728711","0.0039304891867328","0.00382957932616325","0.00373106495206453","0.00363490890828313","0.0035410731995298","0.00344951842591583","0.00335808425139217","0.00326895703020506","0.00318210121899365","0.00309747210027286","0.00301502473728846","0.00293471415551797","0.00285649543196416","0.00277885957682875","0.00270330506391292","0.0026297854701689","0.00255825366157391","0.00248866295994425","0.00242096716566466","0.00235512180320896","0.00229281092568576","0.002232166056551","0.00217314717051578","0.00211571480021433","0.00205983005719568","0.00200545465795073","0.00195255119505135","0.00190108995594321","0.00185103112681057","0.00180233248629103","0.0017549612481105","0.0017088826576621","0.0016640630431137","0.00162047364860572","0.00157870597960565","0.00153806701472771","0.00149852730775316","0.00146005822960474","0.00142263139744069","0.00138621911888785","0.00135079426504764","0.00131608293909169","0.00128231834239774","0.00124947594532224","0.00121753053604961","0.00118645769808204","0.00115623349278131","0.00112683559553622","0.00109864991212474","0.00107122393123544","0.00104453699519785","0.00101856887942435","0.000993299838818254","0.000968710692261768","0.00094478288723745","0.000922323606315976","0.00090044970547365","0.000879145464148153","0.000858395563566251","0.000838185080817999","0.000818499480679308","0.000799323705415192","0.000780410365146098","0.00076199153789405","0.000744053750729972","0.000726583874848563","0.000709569134950552","0.000692997100625786","0.000676858051755391","0.000661252879177381","0.00064604969356228","0.000631237586599821","0.000616805924564426","0.000602744369014397","0.000589042870995708","0.000575691699522275","0.00056326240601223","0.000551140441012179","0.000539316414754276","0.000527782491028994","0.000516531048145591","0.00050555466882128","0.00049484616635255","0.000485361385391081","0.000476092270066307","0.000467033411338021"
